feature,importance
"VCF9030_1. Yes, contact: Democratic party",0.0
"VCF9030_2. Yes, contact: Republican party",0.0
"VCF9030_3. Yes, contact: both major parties",0.0
VCF9030_7. No contact,0.0
VCF0720_1. No,0.0
VCF0720_2. Yes,0.0
Family_income_1. 0 to 16 percentile,0.0
Family_income_2. 17 to 33 percentile,-0.0033064249290742018
Family_income_3. 34 to 67 percentile,0.0
Family_income_4. 68 to 95 percentile,0.0
Family_income_5. 96 to 100 percentile,0.0
Interest_elections_1. Not much interested,0.0
Interest_elections_2. Somewhat interested,0.0
Interest_elections_3. Very much interested,0.0
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",0.0
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.0
VCF0719_1. No,0.0
VCF0719_2. Yes,0.0
VCF0718_1. No,0.0
VCF0718_2. Yes,0.0
Party_id3_1. Democrats (including leaners),0.257045396501812
Party_id3_2. Independents,0.0
Party_id3_3. Republicans (including leaners),0.0
Party_id7_1. Strong Democrat,0.0
Party_id7_2. Weak Democrat,0.031674104184948065
Party_id7_3. Independent - Democrat,0.0
Party_id7_4. Independent - Independent,0.0
Party_id7_5. Independent - Republican,0.0
Party_id7_6. Weak Republican,0.0
Party_id7_7. Strong Republican,-0.0737155692082119
education6_1. 8 grades or less ('grade school'),0.0
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.0
"education6_3. 12 grades, diploma or equivalency",0.0
"education6_4. 12 grades, diploma or equivalency plus non-academic",0.0
"education6_5. Some college, no degree; junior/community college",0.0
education6_6. BA level degrees; advanced degrees incl. LLB,0.0
education7_1. 8 grades or less ('grade school'),0.0
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.0
"education7_3. 12 grades, diploma or equivalency",0.0
"education7_4. 12 grades, diploma or equivalency plus non-academic",0.0
"education7_5. Some college, no degree; junior/community college",0.0
education7_6. BA level degrees,0.0
education7_7. Advanced degrees incl. LLB,0.0
VCF0717_1. No,0.0
VCF0717_2. Yes,0.0008459902864958312
South_2. Nonsouth,0.0
"region_3. South (AL, AR, DE, D.C., FL, GA, KY, LA, MD, MS, NC",0.0
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,0.0
"Education4_2. High school (12 grades or fewer, incl. non-college",0.0
Education4_3. Some college (13 grades or more but no degree;,-0.0647851366764364
Education4_4. College or advanced degree (no cases 1948),0.0
Race4_1. White non-Hispanic,0.0
Race4_2. Black non-Hispanic,0.053313012354729974
Race4_3. Hispanic,0.0
"Race4_4. Other or multiple races, non-Hispanic",0.0
Race3_1. White non-Hispanic,0.0
Race3_2. Black non-Hispanic,0.053313012354729974
Race3_3. Other,0.0
Race7_1. White non-Hispanic (1948-2012),0.0
Race7_2. Black non-Hispanic (1948-2012),0.053313012354729974
Race7_4. American Indian or Alaska Native non-Hispanic (1966-2012),0.0
Race7_5. Hispanic (1966-2012),0.0
"Race7_6. Other or multiple races, non-Hispanic (1968-2012)",0.0
religion_1. Protestant,0.0
religion_2. Catholic [Roman Catholic],0.0
religion_3. Jewish,0.0
Gender_1. Male,0.0
Gender_2. Female,0.0
